id,visitors
air_83db5aff8f50478e_2017-05-29,4.841799737207872
air_83db5aff8f50478e_2017-05-30,5.603876447133838
air_83db5aff8f50478e_2017-05-31,4.778047876237036
air_84060403939d8216_2017-04-23,7.739718413731982
air_84060403939d8216_2017-04-24,11.854800224098021
air_84060403939d8216_2017-04-25,15.616772271283843
air_84060403939d8216_2017-04-26,13.840389938141605
air_84060403939d8216_2017-04-27,12.917486578690472
air_84060403939d8216_2017-04-28,20.080398454718587
air_84060403939d8216_2017-04-29,17.899469454015165
air_84060403939d8216_2017-04-30,7.458110266061576
air_84060403939d8216_2017-05-01,11.639458495555875
air_84060403939d8216_2017-05-02,17.470233733979384
air_84060403939d8216_2017-05-03,16.661152498972026
air_84060403939d8216_2017-05-04,15.772566976719133
air_84060403939d8216_2017-05-05,15.90371968210614
air_84060403939d8216_2017-05-06,15.45315073357746
air_84060403939d8216_2017-05-07,7.600846882970059
air_84060403939d8216_2017-05-08,11.683127563561227
air_84060403939d8216_2017-05-09,15.013108266516795
air_84060403939d8216_2017-05-10,13.26388792258029
air_84060403939d8216_2017-05-11,12.233536949024415
air_84060403939d8216_2017-05-12,18.70410605275448
air_84060403939d8216_2017-05-13,17.55683164485603
air_84060403939d8216_2017-05-14,7.693319266770912
air_84060403939d8216_2017-05-15,11.855415274836009
air_84060403939d8216_2017-05-16,15.545515975423989
air_84060403939d8216_2017-05-17,13.638400890570413
air_84060403939d8216_2017-05-18,12.614486496841499
air_84060403939d8216_2017-05-19,19.04097113890655
air_84060403939d8216_2017-05-20,17.776599516783445
air_84060403939d8216_2017-05-21,7.739718413731982
air_84060403939d8216_2017-05-22,11.833088185013256
air_84060403939d8216_2017-05-23,15.567982037494517
air_84060403939d8216_2017-05-24,13.654055447792782
air_84060403939d8216_2017-05-25,12.674736426433649
air_84060403939d8216_2017-05-26,19.122338783725308
air_84060403939d8216_2017-05-27,17.95207793425003
air_84060403939d8216_2017-05-28,7.798473309592547
air_84060403939d8216_2017-05-29,12.196559922807465
air_84060403939d8216_2017-05-30,15.806172954868867
air_84060403939d8216_2017-05-31,13.861835880454597
air_848616680ef061bd_2017-04-23,37.061551956995636
air_848616680ef061bd_2017-04-24,24.508591969167192
air_848616680ef061bd_2017-04-25,24.467312973649655
air_848616680ef061bd_2017-04-26,25.03198652397577
air_848616680ef061bd_2017-04-27,22.855914384901098
air_848616680ef061bd_2017-04-28,29.563912494071836
air_848616680ef061bd_2017-04-29,37.76539140285492
air_848616680ef061bd_2017-04-30,34.13805663606793
air_848616680ef061bd_2017-05-01,24.46174482550259
air_848616680ef061bd_2017-05-02,26.99772302432819
air_848616680ef061bd_2017-05-03,29.782903848036973
air_848616680ef061bd_2017-05-04,27.219441076804117
air_848616680ef061bd_2017-05-05,25.876623923958125
air_848616680ef061bd_2017-05-06,36.35910786286623
air_848616680ef061bd_2017-05-07,36.4592824341076
air_848616680ef061bd_2017-05-08,24.477437671016972
air_848616680ef061bd_2017-05-09,23.565961986512267
air_848616680ef061bd_2017-05-10,24.117680839191582
air_848616680ef061bd_2017-05-11,22.277530701023156
air_848616680ef061bd_2017-05-12,26.563659502730957
air_848616680ef061bd_2017-05-13,38.71822806851984
air_848616680ef061bd_2017-05-14,36.95753086006371
air_848616680ef061bd_2017-05-15,24.500236390197788
air_848616680ef061bd_2017-05-16,24.40814956386335
air_848616680ef061bd_2017-05-17,24.907974315946223
air_848616680ef061bd_2017-05-18,22.754926561722648
air_848616680ef061bd_2017-05-19,27.127319098326264
air_848616680ef061bd_2017-05-20,39.233829529042694
air_848616680ef061bd_2017-05-21,37.061551956995636
air_848616680ef061bd_2017-05-22,24.46356684818292
air_848616680ef061bd_2017-05-23,24.458192849164174
air_848616680ef061bd_2017-05-24,24.959002044156023
air_848616680ef061bd_2017-05-25,22.797553006544025
air_848616680ef061bd_2017-05-26,27.178383152318037
air_848616680ef061bd_2017-05-27,39.52835814249064
air_848616680ef061bd_2017-05-28,37.053139716597826
air_848616680ef061bd_2017-05-29,24.780046962800302
air_848616680ef061bd_2017-05-30,24.443516940592666
air_848616680ef061bd_2017-05-31,24.92543777336033
air_84f6876ff7e83ae7_2017-04-23,20.45415218597839
air_84f6876ff7e83ae7_2017-04-24,6.91636816722572
air_84f6876ff7e83ae7_2017-04-25,13.787759562745071
air_84f6876ff7e83ae7_2017-04-26,17.153624249705192
air_84f6876ff7e83ae7_2017-04-27,13.286644843585265
air_84f6876ff7e83ae7_2017-04-28,25.569758677768057
air_84f6876ff7e83ae7_2017-04-29,25.08883390332634
air_84f6876ff7e83ae7_2017-04-30,19.323088111596466
air_84f6876ff7e83ae7_2017-05-01,6.921732135538377
air_84f6876ff7e83ae7_2017-05-02,15.923760575886085
air_84f6876ff7e83ae7_2017-05-03,18.573153476043213
air_84f6876ff7e83ae7_2017-05-04,16.809938052283083
air_84f6876ff7e83ae7_2017-05-05,20.948578807014552
air_84f6876ff7e83ae7_2017-05-06,22.68718759630579
air_84f6876ff7e83ae7_2017-05-07,19.928085606010697
air_84f6876ff7e83ae7_2017-05-08,6.857485564175567
air_84f6876ff7e83ae7_2017-05-09,13.361789075536011
air_84f6876ff7e83ae7_2017-05-10,16.5625051450799
air_84f6876ff7e83ae7_2017-05-11,12.796758963071122
air_84f6876ff7e83ae7_2017-05-12,24.712294786536113
air_84f6876ff7e83ae7_2017-05-13,25.20759756081385
air_84f6876ff7e83ae7_2017-05-14,20.41509714229472
air_84f6876ff7e83ae7_2017-05-15,6.916668404420978
air_84f6876ff7e83ae7_2017-05-16,13.765655379048017
air_84f6876ff7e83ae7_2017-05-17,16.964389881930277
air_84f6876ff7e83ae7_2017-05-18,13.139825371368872
air_84f6876ff7e83ae7_2017-05-19,25.198873737768384
air_84f6876ff7e83ae7_2017-05-20,25.716140283738767
air_84f6876ff7e83ae7_2017-05-21,20.45415218597839
air_84f6876ff7e83ae7_2017-05-22,6.902997248031347
air_84f6876ff7e83ae7_2017-05-23,13.781089655057826
air_84f6876ff7e83ae7_2017-05-24,16.9831677380205
air_84f6876ff7e83ae7_2017-05-25,13.15958357080542
air_84f6876ff7e83ae7_2017-05-26,25.23950661723226
air_84f6876ff7e83ae7_2017-05-27,25.815922741809487
air_84f6876ff7e83ae7_2017-05-28,20.588657124883436
air_84f6876ff7e83ae7_2017-05-29,7.039233282225695
air_84f6876ff7e83ae7_2017-05-30,13.870376557415964
air_84f6876ff7e83ae7_2017-05-31,17.0788268936143
air_8523d6a70de49e6c_2017-04-23,32.49014565945318
air_8523d6a70de49e6c_2017-04-24,25.715633485577015
air_8523d6a70de49e6c_2017-04-25,29.391385937917395
air_8523d6a70de49e6c_2017-04-26,28.281441978860943
air_8523d6a70de49e6c_2017-04-27,28.32890725286893
air_8523d6a70de49e6c_2017-04-28,43.236852480385785
air_8523d6a70de49e6c_2017-04-29,38.419750371183376
air_8523d6a70de49e6c_2017-04-30,30.538110741762008
air_8523d6a70de49e6c_2017-05-01,24.92758860130164
air_8523d6a70de49e6c_2017-05-02,33.930122773558914
air_8523d6a70de49e6c_2017-05-03,33.88805927585363
air_8523d6a70de49e6c_2017-05-04,32.04080094338719
air_8523d6a70de49e6c_2017-05-05,31.80425369465597
air_8523d6a70de49e6c_2017-05-06,38.29260851088673
air_8523d6a70de49e6c_2017-05-07,31.52878792181498
air_8523d6a70de49e6c_2017-05-08,25.02623509167912
air_8523d6a70de49e6c_2017-05-09,27.950858429358
air_8523d6a70de49e6c_2017-05-10,26.75959972534386
air_8523d6a70de49e6c_2017-05-11,26.797209433962415
air_8523d6a70de49e6c_2017-05-12,38.918157180281675
air_8523d6a70de49e6c_2017-05-13,40.86350394031044
air_8523d6a70de49e6c_2017-05-14,32.24323502455905
air_8523d6a70de49e6c_2017-05-15,25.688788787991843
air_8523d6a70de49e6c_2017-05-16,29.294369131746162
air_8523d6a70de49e6c_2017-05-17,27.86756279829223
air_8523d6a70de49e6c_2017-05-18,27.922638832466642
air_8523d6a70de49e6c_2017-05-19,40.0761704326977
air_8523d6a70de49e6c_2017-05-20,41.85818836225125
air_8523d6a70de49e6c_2017-05-21,32.49014565945318
air_8523d6a70de49e6c_2017-05-22,25.67051352862446
air_8523d6a70de49e6c_2017-05-23,29.357693586796398
air_8523d6a70de49e6c_2017-05-24,27.927904793693422
air_8523d6a70de49e6c_2017-05-25,27.99050683854236
air_8523d6a70de49e6c_2017-05-26,40.22615792166294
air_8523d6a70de49e6c_2017-05-27,42.199582463573186
air_8523d6a70de49e6c_2017-05-28,32.731680863368055
air_8523d6a70de49e6c_2017-05-29,26.258970274610004
air_8523d6a70de49e6c_2017-05-30,29.62741177564441
air_8523d6a70de49e6c_2017-05-31,28.14272182565508
air_859feab8e3c9f98d_2017-04-23,23.645675992141
air_859feab8e3c9f98d_2017-04-24,14.772724922945413
air_859feab8e3c9f98d_2017-04-25,16.443661723644002
air_859feab8e3c9f98d_2017-04-26,4.513330981726305
air_859feab8e3c9f98d_2017-04-27,15.612217232539717
air_859feab8e3c9f98d_2017-04-28,18.930041501703943
air_859feab8e3c9f98d_2017-04-29,25.11210861492596
air_859feab8e3c9f98d_2017-04-30,22.317891502351458
air_859feab8e3c9f98d_2017-05-01,14.73866594221229
air_859feab8e3c9f98d_2017-05-02,17.719714640537138
air_859feab8e3c9f98d_2017-05-03,13.44844518859652
air_859feab8e3c9f98d_2017-05-04,19.01538402090604
air_859feab8e3c9f98d_2017-05-05,17.934399362459153
air_859feab8e3c9f98d_2017-05-06,22.963526112633122
air_859feab8e3c9f98d_2017-05-07,23.370479738074764
air_859feab8e3c9f98d_2017-05-08,14.758699374467295
air_859feab8e3c9f98d_2017-05-09,16.069207459329547
air_859feab8e3c9f98d_2017-05-10,4.350702170221722
air_859feab8e3c9f98d_2017-05-11,15.250672497158849
air_859feab8e3c9f98d_2017-05-12,17.01200755565998
air_859feab8e3c9f98d_2017-05-13,23.842959063775726
air_859feab8e3c9f98d_2017-05-14,23.637156468781587
air_859feab8e3c9f98d_2017-05-15,14.77332312133544
air_859feab8e3c9f98d_2017-05-16,16.420122976684134
air_859feab8e3c9f98d_2017-05-17,4.4686788310491705
air_859feab8e3c9f98d_2017-05-18,15.55082874847039
air_859feab8e3c9f98d_2017-05-19,17.32243565175043
air_859feab8e3c9f98d_2017-05-20,24.319921433167625
air_859feab8e3c9f98d_2017-05-21,23.656327341669964
air_859feab8e3c9f98d_2017-05-22,14.746084445144884
air_859feab8e3c9f98d_2017-05-23,16.43833192029313
air_859feab8e3c9f98d_2017-05-24,4.476384462666638
air_859feab8e3c9f98d_2017-05-25,15.573192871295927
air_859feab8e3c9f98d_2017-05-26,17.351250343775835
air_859feab8e3c9f98d_2017-05-27,24.420481832258062
air_859feab8e3c9f98d_2017-05-28,23.630817292174605
air_859feab8e3c9f98d_2017-05-29,14.933162512817729
air_859feab8e3c9f98d_2017-05-30,16.42371774235444
air_859feab8e3c9f98d_2017-05-31,4.486489138607283
air_85bd13a49370c392_2017-04-23,10.507391808633168
air_85bd13a49370c392_2017-04-24,7.439429578918892
air_85bd13a49370c392_2017-04-25,9.736311848293568
air_85bd13a49370c392_2017-04-26,10.116304918174036
air_85bd13a49370c392_2017-04-27,9.245936214961024
air_85bd13a49370c392_2017-04-28,11.812154231836056
air_85bd13a49370c392_2017-04-29,13.431404915116465
air_85bd13a49370c392_2017-04-30,9.500517680400076
air_85bd13a49370c392_2017-05-01,7.377987087073462
air_85bd13a49370c392_2017-05-02,11.64176957714529
air_85bd13a49370c392_2017-05-03,12.213219424083443
air_85bd13a49370c392_2017-05-04,11.131736856961377
air_85bd13a49370c392_2017-05-05,9.690197499048061
air_85bd13a49370c392_2017-05-06,11.578174828846059
air_85bd13a49370c392_2017-05-07,10.291585690120442
air_85bd13a49370c392_2017-05-08,7.389852448755494
air_85bd13a49370c392_2017-05-09,9.451928364752723
air_85bd13a49370c392_2017-05-10,9.782116149475769
air_85bd13a49370c392_2017-05-11,8.924760819084856
air_85bd13a49370c392_2017-05-12,10.245431165286794
air_85bd13a49370c392_2017-05-13,12.964755058959472
air_85bd13a49370c392_2017-05-14,10.445005511283197
air_85bd13a49370c392_2017-05-15,7.438667972507519
air_85bd13a49370c392_2017-05-16,9.718183402246789
air_85bd13a49370c392_2017-05-17,9.998472435810344
air_85bd13a49370c392_2017-05-18,9.139584206772376
air_85bd13a49370c392_2017-05-19,10.477785964635657
air_85bd13a49370c392_2017-05-20,13.100678408487285
air_85bd13a49370c392_2017-05-21,10.507391808633168
air_85bd13a49370c392_2017-05-22,7.425175197545688
air_85bd13a49370c392_2017-05-23,9.731469315614715
air_85bd13a49370c392_2017-05-24,10.011731062168694
air_85bd13a49370c392_2017-05-25,9.153621148678761
air_85bd13a49370c392_2017-05-26,10.498117305566726
air_85bd13a49370c392_2017-05-27,13.14799729100965
air_85bd13a49370c392_2017-05-28,10.579303633490417
air_85bd13a49370c392_2017-05-29,7.577896322124101
air_85bd13a49370c392_2017-05-30,9.796013473207404
air_85bd13a49370c392_2017-05-31,10.07001889480621
air_86cfbf2624576fad_2017-04-23,2.979716842354061
air_86cfbf2624576fad_2017-04-24,2.968295659490476
air_86cfbf2624576fad_2017-04-25,5.867384322757628
air_86cfbf2624576fad_2017-04-26,6.167764468822246
air_86cfbf2624576fad_2017-04-27,6.049344730667801
air_86cfbf2624576fad_2017-04-28,7.138352419687116
air_86cfbf2624576fad_2017-04-29,6.515822592614
air_86cfbf2624576fad_2017-04-30,2.9277859245714497
air_86cfbf2624576fad_2017-05-01,2.9441496393231845
air_86cfbf2624576fad_2017-05-02,6.420904876057285
air_86cfbf2624576fad_2017-05-03,6.786512322015118
air_86cfbf2624576fad_2017-05-04,6.438774766115375
air_86cfbf2624576fad_2017-05-05,6.3116867894410085
air_86cfbf2624576fad_2017-05-06,6.218505102013451
air_86cfbf2624576fad_2017-05-07,2.9180967836115275
air_86cfbf2624576fad_2017-05-08,2.9198919196311683
air_86cfbf2624576fad_2017-05-09,5.671265519928446
air_86cfbf2624576fad_2017-05-10,5.903227303311416
air_86cfbf2624576fad_2017-05-11,5.784988530458849
air_86cfbf2624576fad_2017-05-12,6.59168792145336
air_86cfbf2624576fad_2017-05-13,6.383278446792703
air_86cfbf2624576fad_2017-05-14,2.9598704471582193
air_86cfbf2624576fad_2017-05-15,2.9633802637793494
air_86cfbf2624576fad_2017-05-16,5.816128437714865
air_86cfbf2624576fad_2017-05-17,6.045637161459661
air_86cfbf2624576fad_2017-05-18,5.927022083438911
air_86cfbf2624576fad_2017-05-19,6.742832026178342
air_86cfbf2624576fad_2017-05-20,6.487388777746804
air_86cfbf2624576fad_2017-05-21,2.979716842354061
air_86cfbf2624576fad_2017-05-22,2.9618955250157324
air_86cfbf2624576fad_2017-05-23,5.8664671906904875
air_86cfbf2624576fad_2017-05-24,6.098618904937763
air_86cfbf2624576fad_2017-05-25,5.979111865907337
air_86cfbf2624576fad_2017-05-26,6.802296900091915
air_86cfbf2624576fad_2017-05-27,6.517126127459853
air_86cfbf2624576fad_2017-05-28,2.988360411312071
air_86cfbf2624576fad_2017-05-29,3.0195850735809913
air_86cfbf2624576fad_2017-05-30,5.9349922758806395
air_86cfbf2624576fad_2017-05-31,6.158835379949357
air_86f7b2109e4abd65_2017-04-23,54.77984122210732
air_86f7b2109e4abd65_2017-04-24,9.723082637218827
air_86f7b2109e4abd65_2017-04-25,35.90899167863513
air_86f7b2109e4abd65_2017-04-26,39.424004889750684
air_86f7b2109e4abd65_2017-04-27,38.09717916516833
air_86f7b2109e4abd65_2017-04-28,37.96990829263058
air_86f7b2109e4abd65_2017-04-29,43.58274174420261
air_86f7b2109e4abd65_2017-04-30,53.06420391585063
air_86f7b2109e4abd65_2017-05-01,9.888734707088021
air_86f7b2109e4abd65_2017-05-02,37.93133345397633
air_86f7b2109e4abd65_2017-05-03,40.66882420434882
air_86f7b2109e4abd65_2017-05-04,35.91330258885697
air_86f7b2109e4abd65_2017-05-05,32.40560638579859
air_86f7b2109e4abd65_2017-05-06,49.16137161994803
air_86f7b2109e4abd65_2017-05-07,54.121166789125986
air_86f7b2109e4abd65_2017-05-08,9.729384129328677
air_86f7b2109e4abd65_2017-05-09,35.130812098652065
air_86f7b2109e4abd65_2017-05-10,38.39351621761837
air_86f7b2109e4abd65_2017-05-11,36.82794493751954
air_86f7b2109e4abd65_2017-05-12,35.457510660322974
air_86f7b2109e4abd65_2017-05-13,50.74304959633066
air_86f7b2109e4abd65_2017-05-14,54.75399266819407
air_86f7b2109e4abd65_2017-05-15,9.718848414237243
air_86f7b2109e4abd65_2017-05-16,35.819842424756395
air_86f7b2109e4abd65_2017-05-17,38.88657427001059
air_86f7b2109e4abd65_2017-05-18,37.312296060327256
air_86f7b2109e4abd65_2017-05-19,35.94645008420558
air_86f7b2109e4abd65_2017-05-20,51.11036761730158
air_86f7b2109e4abd65_2017-05-21,54.77984122210732
air_86f7b2109e4abd65_2017-05-22,9.707092697498311
air_86f7b2109e4abd65_2017-05-23,35.87052219369102
air_86f7b2109e4abd65_2017-05-24,38.937226831873204
air_86f7b2109e4abd65_2017-05-25,37.40085810394227
air_86f7b2109e4abd65_2017-05-26,36.10110364197363
air_86f7b2109e4abd65_2017-05-27,51.58959211450258
air_86f7b2109e4abd65_2017-05-28,55.28581291012754
air_86f7b2109e4abd65_2017-05-29,9.957642449216417
air_86f7b2109e4abd65_2017-05-30,36.352308110498655
air_86f7b2109e4abd65_2017-05-31,39.33807463830078
air_87059630ab6fe47f_2017-04-23,2.728154697762972
air_87059630ab6fe47f_2017-04-24,3.77770639785329
air_87059630ab6fe47f_2017-04-25,5.248263275870224
air_87059630ab6fe47f_2017-04-26,4.866089278381532
air_87059630ab6fe47f_2017-04-27,4.959848953342417
air_87059630ab6fe47f_2017-04-28,5.52012915434823
air_87059630ab6fe47f_2017-04-29,3.4810141570388478
air_87059630ab6fe47f_2017-04-30,2.555066413428164
air_87059630ab6fe47f_2017-05-01,3.782206051748269
air_87059630ab6fe47f_2017-05-02,5.701232972608159
air_87059630ab6fe47f_2017-05-03,5.453082603101405
air_87059630ab6fe47f_2017-05-04,4.938273475147417
air_87059630ab6fe47f_2017-05-05,4.920493826370067
air_87059630ab6fe47f_2017-05-06,3.1014282297909794
air_87059630ab6fe47f_2017-05-07,2.72578540033406
air_87059630ab6fe47f_2017-05-08,3.7712364531640388
air_87059630ab6fe47f_2017-05-09,5.154595890939624
air_87059630ab6fe47f_2017-05-10,4.732030539366867
air_87059630ab6fe47f_2017-05-11,4.828398331474883
air_87059630ab6fe47f_2017-05-12,5.25223586589855
air_87059630ab6fe47f_2017-05-13,3.3269563664295534
air_87059630ab6fe47f_2017-05-14,2.7249806313742586
air_87059630ab6fe47f_2017-05-15,3.7766409785853554
air_87059630ab6fe47f_2017-05-16,5.242216652043192
air_87059630ab6fe47f_2017-05-17,4.8081521457672185
air_87059630ab6fe47f_2017-05-18,4.90127724974209
air_87059630ab6fe47f_2017-05-19,5.327547146304557
air_87059630ab6fe47f_2017-05-20,3.3319423217893362
air_87059630ab6fe47f_2017-05-21,2.728154697762972
air_87059630ab6fe47f_2017-05-22,3.7700008320258105
air_87059630ab6fe47f_2017-05-23,5.248263275870224
air_87059630ab6fe47f_2017-05-24,4.813778306010174
air_87059630ab6fe47f_2017-05-25,4.90699361711882
air_87059630ab6fe47f_2017-05-26,5.33468348172493
air_87059630ab6fe47f_2017-05-27,3.3397105407729413
air_87059630ab6fe47f_2017-05-28,2.7378733252959884
air_87059630ab6fe47f_2017-05-29,3.823591410719658
air_87059630ab6fe47f_2017-05-30,5.285587738155338
air_87059630ab6fe47f_2017-05-31,4.844086651706477
air_87078cf7903a648c_2017-04-23,3.4769224506596466
air_87078cf7903a648c_2017-04-24,3.860531841286636
air_87078cf7903a648c_2017-04-25,4.40979519503386
air_87078cf7903a648c_2017-04-26,5.086907799542489
air_87078cf7903a648c_2017-04-27,5.0421860718497005
air_87078cf7903a648c_2017-04-28,6.787583935486153
air_87078cf7903a648c_2017-04-29,8.474585152081278
air_87078cf7903a648c_2017-04-30,3.203705682534638
air_87078cf7903a648c_2017-05-01,3.856799967255059
air_87078cf7903a648c_2017-05-02,4.799652112240687
air_87078cf7903a648c_2017-05-03,5.744860899540496
air_87078cf7903a648c_2017-05-04,5.015105249922817
air_87078cf7903a648c_2017-05-05,5.712211553186599
air_87078cf7903a648c_2017-05-06,7.461963119482931
air_87078cf7903a648c_2017-05-07,3.4462764960436214
air_87078cf7903a648c_2017-05-08,3.84449351215311
air_87078cf7903a648c_2017-05-09,4.317655905354671
air_87078cf7903a648c_2017-05-10,4.93777275805673
air_87078cf7903a648c_2017-05-11,4.882231422602
air_87078cf7903a648c_2017-05-12,6.469295778993231
air_87078cf7903a648c_2017-05-13,8.376782203760522
air_87078cf7903a648c_2017-05-14,3.4636189505123065
air_87078cf7903a648c_2017-05-15,3.858062824627712
